TREML2	2.5260450543518864
MEPE	2.51703011192055
SERPINA9	2.4930896038549446
NCS1	2.490731910254295
KLB	2.4832448205069526
CST6	2.463713214086374
GAPDH	2.4466296149080176
MORF4L1	2.428969092791978
PGA4	2.428698746637206
TFPI2	2.4277116671012626
MME	2.3930376261268207
PKN3	2.3824259719124607
APEX1	2.3772240068046795
CACNA1C	2.375240330996049
OGFR	2.3669546783081237
SCGB3A2	2.363136603150278
MNDA	2.3627995587403388
SPRY2	2.352806140307608
PAG1	2.346477004050585
CLINT1	2.3400084572837585
FGFBP2	2.337634116333344
C1RL	2.3253761497527123
ESPL1	2.324467529087314
AMFR	2.2677585397644
DHPS	2.2653931723204335
COL9A2	2.2510737222066637
GADD45GIP1	2.234857275044072
TPK1	2.2279366202529647
CNTN5	2.22013696017595
PAEP	2.1821452485052464
ECHS1	2.1786113397910833
COL4A4	2.1595136356720768
S100P	2.1565187380267643
GART	2.13764656855388
SCP2	2.128243637909783
IGFBP4	2.1261423515350093
PODXL	2.1137694353111716
HS6ST1	2.1091768558221107
CEACAM1	2.106916874972777
CXCL16	2.104067473951043
ZPR1	2.0955634249798196
EIF2S2	2.092215790471253
CCL21	2.086660917891124
ACE2	2.0742619038339662
OPLAH	2.0716266229365172
PPP1R14D	2.07064167635007
ASRGL1	2.0591262534296404
BPIFA2	2.0490627599926556
EIF5A	2.0411134785958582
LIFR	2.038243132921937
SELL	2.0365801163381896
RGMA	2.0337658118328648
UHRF2	2.02888437172379
ZP4	2.0275908349185356
GRN	2.0262177302975646
SAP18	2.0259481046289483
NENF	2.02585778075037
SF3B4	2.0248500791491466
GKN1	2.0073565775496776
COL5A1	2.006684613647153
DPP4	2.000328866278101
BAG3	1.9943316127913382
MTHFD2	1.9925614667506035
C1QA	1.9854751865020401
IVD	1.9759165882950838
L3HYPDH	1.9707394629610646
CDHR5	1.9707129682871964
CCL26	1.9688559300890551
NUDT2	1.9669430920943387
FEN1	1.9620949254524
LONP1	1.952370658094681
PLA2G1B	1.94855331622668
SCARB1	1.9445132245597567
PFDN4	1.911078951720246
S100G	1.9026688550293607
NEDD9	1.8937350835187223
BPIFB2	1.8879641972240337
CASC3	1.879714764969346
EVPL	1.8695607627813657
IL13RA2	1.868037886303267
IL10RB	1.8565159387084917
REXO2	1.8536489300165535
ELOA	1.8344361595638727
CRX	1.8324179625439554
PPIE	1.8278375594785374
CA7	1.8263405476228112
SFTPD	1.8218463604166029
ARL13B	1.8211833463468345
CEACAM20	1.8043276742384888
RRP15	1.7990963460062122
GP1BA	1.7913001035099883
PBK	1.788355649832423
LIPF	1.7876188521315377
ACADSB	1.7596235537446296
SLC39A14	1.750732960781319
COQ7	1.734173410174902
TOMM20	1.7312064415998916
USP28	1.7173932578762803
TEF	1.7157934573867732
BTN1A1	1.7146886523573244
NOMO1	1.7043424254628077
RGCC	1.7020057609138945
AMN	1.701071691327546
PLAU	1.6999574130573851
CD300LF	1.6977161652096706
RAP1A	1.6957474665286492
SCRG1	1.690691566216603
RAB10	1.6902630752006391
C1QBP	1.6872267098963745
FN1	1.6826172076066332
UGDH	1.6806898693868122
ICOSLG	1.6767679795431962
OXCT1	1.6689319736848343
CD8A	1.6648402747833453
SPRR1B	1.6627280987626119
RBPMS2	1.6601198162327273
GRSF1	1.6514764501846089
MCEE	1.6355972878965013
LETM1	1.6328277141349847
RBPMS	1.6125982120326074
INSL5	1.6113968104465208
IL19	1.588089476825728
IL3	1.5871805916429578
SORT1	1.5858950234618399
AFM	1.585753775510589
TCL1B	1.5853748998735557
DNAJB14	1.5822321291906374
RAB27B	1.5794875807203752
OCLN	1.570837940408901
CCNE1	1.5684384969770662
CDH23	1.5678880841055889
STAM	1.5644495710749489
C1QTNF1	1.5618836014646238
SERPINA12	1.5604179464781958
TLR2	1.5597723953217506
BRDT	1.5591741906590277
NFKB2	1.553335747291496
CTHRC1	1.5529809036060502
CTSF	1.5385077476151585
ANXA5	1.5370008725442037
UNC5D	1.5296061607833393
APP	1.5287160227122694
BCL7A	1.5271904965780867
FGF20	1.5260139100068746
ARTN	1.520502295895709
STX7	1.5191922386992653
IMMT	1.5188384940967428
MAP1LC3B2	1.5070826150434011
KCNH2	1.5004178993334432
PTGES2	1.4991770205830657
CD109	1.4980756522887646
PRUNE2	1.494615989326513
TNFRSF13C	1.4901361946682976
FGR	1.4771951194211095
SSH3	1.4719294003301984
FCER1A	1.4601820716287546
IL17A	1.4529456397668756
TGFA	1.4522928727639959
MYH7B	1.4427661947066162
CPLX2	1.4216591189666954
CBX2	1.4201602529579154
PRG2	1.4111397292665222
F13B	1.4080240415278698
OLFM4	1.4066508138502143
PROCR	1.3769195798818479
PPP1CC	1.3720328107764315
AMOTL2	1.3701337740752833
ACOT13	1.3646720130883263
ASGR1	1.3620784092747935
WASF3	1.3611665964898916
RAB33A	1.3586314963458617
DUSP3	1.3541533268014208
TIMP4	1.350218300789006
CA9	1.348771165634055
CTSS	1.3477323847317673
NEK7	1.3455694277678736
CDA	1.3429246208733598
GHR	1.342275542140476
ORM1	1.3312002909995106
HYAL1	1.3294591125451642
SULT2A1	1.3277651635742163
BCL7B	1.3164034186291353
CD300A	1.297025783774584
TFF3	1.2918499845951805
CLU	1.2877990947667994
LRP2BP	1.2814856914684587
F9	1.2779530691193561
SPP1	1.2730754677612381
SEPTIN7	1.2700929960705234
PVALB	1.2684511685710613
LBR	1.2681380690220447
IL10RA	1.2654518597877606
MZB1	1.2569080563658128
C1R	1.2551130002656221
CLEC11A	1.252325538582085
GLB1	1.2507186597802424
NAA10	1.2469830237596728
NME3	1.2435639019182811
ADRA2A	1.2327375118978325
ECE1	1.2304434272146665
CXCL12	1.2231295553314296
TOP1	1.216257445147245
IGLON5	1.215408304453117
ADAM9	1.2131595768100427
CSNK2A1	1.2109715689822889
ALMS1	1.2087624284803178
TMED4	1.2040673681016807
LPCAT2	1.1989654055310948
ZNRD2	1.1842298192441487
METAP1	1.1822751107378582
ICAM4	1.1806414292099898
SAA4	1.1777851760533893
IGFBP3	1.1730339931152207
TPT1	1.1723350234080634
NOTCH1	1.1716902309166608
NARS1	1.1704715405809825
TIE1	1.1678760063876352
MPHOSPH8	1.16544941373883
IL6	1.1637614154190108
RTN4R	1.1612732602397182
EGF	1.15420182721985
BDNF	1.1422300702036867
ERCC1	1.1329049593192013
ITIH1	1.1303956430310376
DSCAM	1.1209253160598496
MFAP3	1.118454760016275
CLEC4A	1.1173388093268521
TIMP1	1.1093490260220717
CYP24A1	1.1014971807960714
CSRP3	1.0980809230460726
CNTF	1.088255135746169
HK2	1.086472790576069
BCHE	1.0838061481515688
MLLT1	1.0829236734693997
ANGPTL4	1.0817618514260936
CXCL8	1.080229521265279
PPP1R12B	1.0785686666453569
LSP1	1.0776979982771118
IL32	1.0764543904394268
IGF1R	1.0763500625924118
NFU1	1.0757563562481716
MIA	1.0756379791228714
TPSAB1	1.0748567147439547
NUP50	1.073672196633535
TMPRSS11B	1.072479714037221
RNF168	1.0670260782439684
PTS	1.0638869469638208
GPKOW	1.0585674038607356
CALCOCO2	1.0566643751537672
NPC2	1.055587478502462
APOF	1.0540352505016184
SCN2A	1.0458139370912698
MVK	1.0435374341915145
KYAT1	1.0381939434172622
HSPB1	1.0353549098430508
FABP3	1.0344963904665028
FGF3	1.0288473511520615
MTIF3	1.0286257654766062
TARS1	1.0277918504718462
MPO	1.0263129030761848
SERPINI1	1.025424796911244
SHBG	1.020104765181341
BGN	1.0172105227538364
HNRNPUL1	1.0143660092411941
OTUD7B	1.013381031284747
QSOX1	1.0088267327959075
CDSN	1.0085205579209882
GNPDA1	1.0050759678878045
ALCAM	1.0044470839706146
OSTN	1.0038517903847641
NUDT15	0.9945370299168784
EPHA4	0.9944713912566007
PRKCQ	0.9910423402714666
AP3B1	0.9909489315229608
PARP1	0.987406967296079
TBC1D17	0.9871787506496357
CLC	0.9848776030877907
REG3G	0.984688445318196
GABRA4	0.9844119495122965
FKBP1B	0.9822294801442514
MAPT	0.9821822793327895
PDRG1	0.9792294341657479
CSTB	0.9752270780048604
PTN	0.9699695037029776
MTUS1	0.9679779379965159
CABP2	0.9653346083048389
AMPD3	0.9569937464629485
ARSA	0.9555698127603521
CBLIF	0.9554968117254383
EDNRB	0.9537051016771653
ASPN	0.9493864199191429
OPTC	0.9492751864123585
PRKRA	0.9485101126829543
CD226	0.9441657026288779
RLN1	0.9416292025698195
PDLIM7	0.9344420792471607
PDZK1	0.9330491599082869
TCN1	0.9289451631028771
NFE2	0.9213841636070232
GUSB	0.9165376588750009
IGFBP1	0.915982208339595
POLR2F	0.9104511509685101
ARG2	0.9060228392997971
GSR	0.9048403223550437
CAPN3	0.9026549196426668
NADK	0.9003831516629449
ZBP1	0.8963392647967733
WAS	0.8934818999074909
KLK8	0.885752993909038
FABP2	0.8821164139382124
FGF12	0.8813913097161472
DDAH1	0.8778163286647223
CGN	0.8745212035785843
EIF4EBP1	0.8723904885254247
CRYZL1	0.8693607560097749
MOG	0.8690764967537855
FDX2	0.8676946349927945
GAST	0.8652046673303722
SULT1A1	0.8640096608796757
JCHAIN	0.8634131912304218
FH	0.8591641412244347
TEK	0.8547989457691476
SEC31A	0.851543360233483
UROS	0.8497854008243868
RNASE6	0.8433576217722074
CXADR	0.8424511397852865
SEMA7A	0.8340505548332557
SLC9A3R2	0.8326996238645195
HADH	0.8316940986793048
PPY	0.8290770958800577
CASP10	0.8209802647902408
CIRBP	0.8160967447537641
ATP2B4	0.81296994931555
PCYT2	0.8076070283795693
DAPK2	0.8015704732352059
TNF	0.800936386093248
FCAMR	0.795340146179264
RCC1	0.7937430308824778
CCL8	0.7852904283612048
CEACAM8	0.7841970920631475
TIGIT	0.7837204453064951
CTSD	0.7813566331407231
MANF	0.780661319458037
KIRREL2	0.7719381576262802
BLNK	0.7668842012072286
MRPL28	0.7641564055651392
CTLA4	0.7554879371431329
PECR	0.7519241553442338
PQBP1	0.75176272389186
SIRT1	0.7513717795158029
LTBP3	0.7477712996190857
FUS	0.742550425785163
IL16	0.7401210057036212
GBA	0.7386957279169519
CASP4	0.7375135847303911
IL33	0.734465453927922
DDX4	0.7220247210701837
ITGB1BP2	0.7178659291360204
SPINK6	0.7164419185233725
SERPINA4	0.705407282190971
LAMTOR5	0.7053264015143585
NPHS1	0.7050317575013458
TINAGL1	0.7025881217658589
ITGB1BP1	0.6982166703066376
BAIAP2	0.6973171477028801
ZHX2	0.6938158005378525
VPS4B	0.6877116765396751
LACRT	0.6864899112886111
ANG	0.683994066777331
STX4	0.6833973505822052
EIF5	0.6795653947738686
ADGRD1	0.6790508302799294
GP6	0.6776428719880654
METAP1D	0.6760329225105987
TCL1A	0.6744899415289048
HDAC9	0.6700172403580553
CDH17	0.6696965820468622
KLK11	0.6690843030903578
APOM	0.6642355911873942
PPP2R5A	0.6637885409870747
RBM17	0.6626100688535639
CDNF	0.6602877238159447
GPI	0.6589158938874133
CCL7	0.6588523107302716
PHLDB2	0.6587281953542724
SUOX	0.6583124356630263
KHK	0.658043435735604
NDUFA5	0.657986751510236
CALCOCO1	0.6575319178385028
KIR2DL3	0.6574059503878963
RNASE3	0.657043638169657
MED21	0.6529892762312768
RECK	0.6517969413274045
IL36G	0.6508588673527118
AK2	0.6469447614616723
STAB2	0.6449079321771154
EFNB2	0.6417332840096066
ITGB7	0.6384678466553073
RBFOX3	0.6315020672559356
CHAD	0.6305500734710214
CFHR5	0.6247390474059688
GDF2	0.6218632487976218
CREG1	0.6216769889254138
PAIP2B	0.6203220570035519
PFKFB2	0.6175252896939536
IDUA	0.6149653283014411
CD27	0.6110315019082164
HMBS	0.6080998582566155
TMED1	0.6012568699978097
NUDC	0.5995984099233773
GRK5	0.5952133521946015
IL3RA	0.5936430563573033
CRTAM	0.5933641286705112
ANGPT2	0.5899346210081582
NMNAT1	0.5896359106934393
FGF2	0.5894754534644491
AGT	0.5879627650242454
CFI	0.5862143556502205
F2	0.5855032389397992
TNFRSF11A	0.578304705282698
GABARAP	0.5759910435050766
GFRA2	0.5746975888919675
APBB1IP	0.5691067826923444
CA5A	0.5682277561000405
CD5	0.5666221376218884
GBP2	0.5638801356937123
HSD17B14	0.5552243314633863
GIPR	0.5548599699547155
IL6R	0.553519667519771
SUMF1	0.5528626827028045
AP1G2	0.5526976870359201
CASP9	0.5526221829543227
CDC123	0.5498005152228296
PRAP1	0.5492214544191669
CCL18	0.5435010547506144
AKR1B1	0.5430733945495667
INSL4	0.5429578206047118
ANK2	0.5425881605549027
TXK	0.5421029265602386
ANGPTL3	0.5418233745417558
IGFBP7	0.5411082851744897
SMNDC1	0.5408965743235937
HMGCL	0.5403889767681485
CLIP2	0.5362000641694538
PACS2	0.5277511569737268
CCL19	0.5264975253048898
IGFBP6	0.5256325674658668
MRC1	0.5246015798021554
PPIF	0.5218473686668762
LHB	0.5197944119205644
CLPP	0.5156240065846343
PLA2G4A	0.511255270175153
FMR1	0.5086871669546907
FST	0.507997892831957
MRPL58	0.5037439746090012
FLRT2	0.5029452983817836
RILPL2	0.5008364663507461
ANXA1	0.5006669881440684
SLURP1	0.49891836189170535
SAFB2	0.4988758868023734
CILP	0.49828465229345664
KRT5	0.4913863885982827
ERBB4	0.4885039325032845
TNC	0.4880954330841871
CHMP1A	0.48725998569462503
RNF31	0.4869228666986842
SLC4A1	0.48537355020948003
IL5	0.48360746722881287
ENAH	0.47384579855839726
CNTN3	0.471755681256206
NT5C3A	0.4713485175814299
NAGA	0.4652560122525288
GLRX5	0.4651250388568332
YARS1	0.4610396729655233
DENR	0.45970208228193
OGA	0.4591120512915072
ESM1	0.4589120597915409
S100A3	0.45617331565671015
CDKN1A	0.45223887614273606
TST	0.45119632266484017
SCG3	0.45051820801278253
BAMBI	0.44914344229072417
TIMM10	0.44746276504653976
RETN	0.4439578985243376
SLAMF1	0.4424410518915235
PAPPA	0.440982982361509
CCL13	0.4406195964152062
ECM1	0.43871379255023624
AHSP	0.43775517021130167
MCFD2	0.4358574227197133
CENPJ	0.43572637254911323
ECI2	0.43459909521467954
ACADM	0.43097930730561174
SOD3	0.43085918293189873
NCLN	0.42809038289245704
HPSE	0.427389397979835
SORD	0.42680810804305247
NRGN	0.425141072102077
STX3	0.42126864561333693
GTF2IRD1	0.41990104266752304
HARS1	0.41930835394786564
NUBP1	0.4180673037355995
TBL1X	0.41795687041134266
TNFRSF17	0.41716367928099835
MAPRE3	0.4167360635845484
GLP1R	0.4161750072367877
GLRX	0.4112201438662004
KIR3DL2	0.4061595968018495
RANBP1	0.40487501664555015
EIF4G1	0.3973298967024812
PLXNB2	0.39118028961129975
CD6	0.3891702040238999
CD69	0.38728008593207697
AXIN1	0.380158268981695
PRKG1	0.37909601924533065
PPBP	0.37864159953179655
CEP170	0.37819207412733497
PLTP	0.37708066445238164
NEFL	0.3770563214539743
XIAP	0.37634607023711053
EHD3	0.375969790675735
LMNB2	0.3717794368434616
ST6GAL1	0.37074687665660344
TGFB2	0.3688138113875308
EZR	0.3564854235196008
NBL1	0.3559176414976468
DYNLT1	0.3550608468172778
RAPGEF2	0.35267320185637907
PLCB1	0.3513101620090838
ALDH2	0.3499650630418376
ATOX1	0.34651838444448124
SV2A	0.34500484611642
CD63	0.34288640203676446
RHOC	0.3409293718583305
KLRF1	0.33198248048996026
GNE	0.3302762121414747
ACSL1	0.3185020657435351
ANXA11	0.3147530743802949
CD74	0.310745075382478
ARID4B	0.30681456017107467
IL9	0.3033481950537804
VSIG4	0.3011825670200849
PROK1	0.3006257037220104
MRPL52	0.3003416085358618
SPAG1	0.297323819652801
CRYBB1	0.29729388250284833
RUVBL1	0.2972488703485143
LAP3	0.29549416979966703
CA13	0.2950522121029565
FUT3	0.29452265944603606
LIF	0.29265405168644154
DCTN6	0.28680216118246893
CDKN2D	0.28005264707435507
FZD10	0.2799526947453439
SMAD3	0.2794452214849471
DPT	0.2750891604059088
TRAF3IP2	0.27176690537042814
TCOF1	0.27093371952764556
HHEX	0.26640553517631094
KIR3DL1	0.26639042477471864
TRPV3	0.26604058271103176
PREB	0.2648874460073569
TFRC	0.2629299487748558
LPA	0.26266779012471597
CDH5	0.2622822459514176
LY96	0.26148772600000636
GRPEL1	0.2571989086891309
HS1BP3	0.25451211046812006
CD36	0.25444079527480457
IL11	0.25236864172166207
DMD	0.2506536178300755
DBN1	0.24970919900225103
DCUN1D1	0.24968943126247328
PGF	0.24854279348863478
TEX101	0.24842128566149987
NEO1	0.2471360897413833
COL4A1	0.24581419967541104
DBNL	0.24553990542389442
LDLR	0.24500386919799527
GOSR2	0.2420864028708415
IL1B	0.23978280895661905
TP53I3	0.23879650520382142
ARAF	0.23785757243052763
GAS2	0.23312684063150022
DNM3	0.23286193129531255
ACP5	0.2328017803339375
CDC26	0.23050342853961572
AIFM1	0.2262026331955363
PDGFRA	0.22604345045896757
IL17F	0.22356873401555147
ATG16L1	0.22089176882013634
ADA2	0.21896851550866445
LTBP2	0.2188206051720956
GGACT	0.2128201398562104
SPTBN2	0.21186739464630372
TXNDC9	0.21165989529897444
CLASP1	0.2115614840744606
TRIM58	0.21088136574536742
LGALS1	0.20978758894382016
SPRR3	0.20532739685644213
GRIK2	0.20447819503103704
DCTD	0.20241285199362924
CHGB	0.20183207496652
ATP6V1D	0.19686960958006558
MTSS1	0.19471996158733687
TPMT	0.19387066518142682
VCAM1	0.19371607087567583
PI16	0.1936084332756997
ISM2	0.19032192458778863
TTF2	0.18967768369515317
TNFRSF4	0.18909500223831333
NT5E	0.1853203472168224
TNFSF13	0.17951824531298838
PKD1	0.1795060783736592
HIF1A	0.1752449500155265
ITGAV	0.17463955054432004
IL5RA	0.1746065385222466
EPCAM	0.17220629635366225
FSHB	0.1693456655388972
IZUMO1	0.16745502344186658
CD4	0.16655468077998806
IL10	0.16555695389726355
ADAM15	0.16370988706714446
PTK7	0.16296270774638116
GPR37	0.1621647846040821
SH2D1A	0.160977443857574
MYO6	0.15885665939672305
SCN3B	0.15696098475238504
MPIG6B	0.15554176027789693
MYDGF	0.15464493187983933
ROR1	0.14498167651948465
DUT	0.14231407383981323
NCK2	0.1417257587527528
NECAP2	0.14140562691745445
TGM2	0.13882145973381932
EIF1AX	0.1363005493362634
TIMM8A	0.13475842904820903
CNTN1	0.13227492737025912
SGSH	0.13176633002961866
ITGA11	0.13173631521905493
SCARB2	0.1305232771270543
MAD1L1	0.12983314420062456
PPM1A	0.12826747818806936
CCL15	0.1242538870082315
HIP1R	0.12384702528723346
SHMT1	0.12379559711287064
FGF23	0.12122984787182291
ANGPTL1	0.12058732392362251
MAEA	0.11359386121657403
PTTG1	0.11355623714688068
METAP2	0.11216170494489253
MTDH	0.11187123325755871
ACAN	0.10487030457285237
CTSV	0.10266331916983826
KDM3A	0.10226180328129758
SEMA3G	0.10176157648976208
SEMA3F	0.09840279287567491
TFAP2A	0.09730746239523475
CLTA	0.0966131211835535
FZD8	0.0925189347966883
KLK3	0.09228704224383832
COPE	0.09173352229231943
COL1A1	0.08596219656080822
MFAP5	0.08499163371250466
TOR1AIP1	0.08178557683555483
IL31RA	0.08009685355941315
SIGLEC7	0.07581779560347623
TWF2	0.07363818909054187
LAT	0.07039722052572692
SNCG	0.06988808199905784
EGFR	0.06924051994979112
COMMD9	0.06186701560475083
PSTPIP2	0.06182363748971287
GHRHR	0.06019376652479269
KIF22	0.05830745802509574
ATF2	0.05809831593589057
ADH1B	0.05727585954869287
WFIKKN1	0.05671935314317143
NFATC3	0.055854331499179594
TMED10	0.05548122648459046
KLK1	0.05479480373298107
EGFLAM	0.05281794784565877
LUZP2	0.052766561504805215
DAG1	0.05178816805321523
SIGLEC9	0.04991174060311336
CCL14	0.049884392712878825
PCOLCE	0.048018104896500255
DDX58	0.04699006697823216
SSBP1	0.046947586406636765
PROC	0.04667070522667377
DGKA	0.04378218924741703
ATRN	0.04075203024013485
TXNDC5	0.039112248001927696
VIM	0.036430294659176604
OSM	0.03578959827933098
STXBP3	0.03435400625103263
CHI3L1	0.03180545374452459
CAMSAP1	0.03010210447987441
HSDL2	0.02689427820004897
CCL3	0.026497015779160887
CDH2	0.02643820093378063
GORASP2	0.026132670804124486
SNX9	0.025724930235444116
BTN3A2	0.01970124817755145
ADAM22	0.018464898263888474
IL1RL2	0.018394366334555934
CFH	0.015890733879864713
MKI67	0.015860331137189376
RGS8	0.01582016945976228
CD276	0.012899502448433742
POF1B	0.012162849077943905
FTCD	0.011155563842191213
VAV3	0.008249170408072354
PLA2G7	0.0030143861566352265
CRYM	0.0028487698619752144
IDI2	0.0017191091397278785
TRDMT1	0.001062315898259919
NPY	0.0006404167159433649
RNASE1	-0.0020062020927453517
CYB5A	-0.002453385935664687
ATP6V1G2	-0.0036053946509693735
TLR1	-0.005115108924592798
PSMA1	-0.006271228990126915
PRDX1	-0.007041721520144595
DCN	-0.0074620599192694315
MYH9	-0.008780183037956885
SRC	-0.009648229878735842
GM2A	-0.011271436840578866
CHP1	-0.012650849891628652
WIF1	-0.014849739382801125
SNRPB2	-0.015339222314502798
CES2	-0.01564023624594324
PF4	-0.016055710869933015
DPP6	-0.01742106864081122
MELTF	-0.025375030606266696
RBP2	-0.025644174785266816
VASH1	-0.025924199502048523
NTRK2	-0.03044321732073857
GPNMB	-0.030998423546518966
CFD	-0.03336754090298226
SPARC	-0.03808852803196322
ATP5PO	-0.039263305217468514
GH1	-0.040442440813739655
MAG	-0.04274068716745554
PDAP1	-0.04286125422776724
DSG3	-0.044222950001890415
PMCH	-0.05000456709177502
DLGAP5	-0.052979336963442425
KLHL41	-0.055389255366658174
IRAK4	-0.055664693969567164
RANBP2	-0.05775019886975641
GBP1	-0.05863855487404305
CWC15	-0.05889330659796131
TNFRSF10A	-0.05958064327914883
DEFA1	-0.061183442135519246
FXN	-0.06799305119175753
NDUFB7	-0.06825168730165351
NFAT5	-0.07017532702895735
GSTA1	-0.07197310801287521
MMP9	-0.0728114853094112
FUT1	-0.07310481513835598
CLNS1A	-0.0747320112623803
ATP1B1	-0.07640673354269391
APOA2	-0.07665823191213952
RPL14	-0.07794032625332041
TREML1	-0.07809793023517117
EDEM2	-0.08216455958108793
HBQ1	-0.08403498085304943
PDGFB	-0.08462716359200692
VGF	-0.08556214683531577
RAD51	-0.09090147638643856
CD79B	-0.09153740863807978
ARHGEF1	-0.09312370207742898
GIMAP7	-0.09325858746651626
KYNU	-0.09643426175282932
RNF4	-0.09695075951596482
TK1	-0.09791909833170684
UXS1	-0.10298079677385141
FGF16	-0.1036737519923818
CHM	-0.10484386853627783
ERC2	-0.10590063005862257
TNR	-0.10669738633450127
PSME2	-0.10908481291299474
FBP1	-0.11158479322594758
C1GALT1C1	-0.11764780490035495
TNFSF10	-0.11785924788908883
ITPA	-0.11930695635347788
SLAMF6	-0.11997566733909834
MXRA8	-0.12267265711518222
KLK13	-0.1253342979660795
PDE5A	-0.12548470095507333
ITGB2	-0.126241038414907
CRYGD	-0.13129670581881248
FOLR3	-0.13146138934699347
NPTN	-0.13186474442707238
ADM	-0.13574415847526403
PTPN6	-0.13599562594728926
DARS1	-0.13872143469576034
KAZN	-0.13942861584783184
ERP29	-0.1394594460905808
IFNLR1	-0.14021253428722952
QDPR	-0.1445195238811068
KLK7	-0.14465839529098273
FBN2	-0.1456094472974715
SMAD5	-0.14799384497008367
PCSK9	-0.14952919975296852
LILRB1	-0.1497646620327569
ADGRB3	-0.15032046903130558
NGFR	-0.1552497998622278
DCLRE1C	-0.15528175622815887
MGLL	-0.1578822961004156
FAM3C	-0.15800897259293178
STX1B	-0.1590061953840209
NAMPT	-0.1609261973441824
