IL21R	1.3697037996579535
GPC5	1.3686407080121352
STX1B	1.367490520868063
AFM	1.3666970670282748
ADAMTS1	1.358127782747586
TFF3	1.3343456387964214
TLR1	1.333345999952796
GZMH	1.3318480950909881
CEP290	1.3264044912440465
DDT	1.319845401555213
PRC1	1.2963913402447726
SDHB	1.2946584087965634
LMNB1	1.2909608223087674
FLRT2	1.2818206539853714
ADAMTS8	1.2736532279050559
FGF21	1.252517781234868
STX16	1.25052093629181
GOSR2	1.2481708429779859
SAP18	1.230065361196473
CCN4	1.2297970541105636
BCR	1.2278266514791585
COPE	1.2149059142548844
APOH	1.2092339580540097
HTRA2	1.2031858910008013
DLGAP5	1.1958767783441184
MTHFSD	1.1948415218754207
GAGE2A	1.187635955068573
STX5	1.1867705534265975
COX6B1	1.1772853923443045
ADGRG2	1.1764795414352016
APOF	1.165728816630097
GIPR	1.1602687714046076
LAT2	1.1470896470660747
APOM	1.1434230384284803
SDCCAG8	1.1358933791391777
SRP14	1.1342582504082008
BNIP3L	1.1207456188980125
APBB1IP	1.1206335551910789
APOC1	1.1184013944796842
LXN	1.1035399619053534
LYPLA2	1.102623417604129
PLTP	1.0965176574107327
IL1R1	1.0948354511483105
GFRAL	1.092101475623077
OGT	1.0892941654484487
CGA	1.0851012753192764
CLPP	1.0726801725918123
C1QBP	1.071883325956207
ATF2	1.0673720216205482
DBI	1.0651606260852644
MRPL52	1.062228261004164
EIF1AX	1.0563097552345304
TYRP1	1.055477447626382
MRC1	1.054250820844119
APOA4	1.0539302696976893
PLA2G15	1.0525461529821993
MTIF3	1.052054766909945
LCAT	1.0513366803402753
AMBN	1.0380406873481756
CETN3	1.0356044670311166
TFF1	1.0291847800330314
SHC1	1.0236682323564983
COX5B	1.0202420427955403
EFTUD2	1.0176064753523522
UNC5D	1.0155430022241108
LTA4H	1.0095266902725988
RAB27B	1.0076650245573084
STX3	1.0052548129494538
PDCD1LG2	0.9974176717672222
ALMS1	0.9943789187378116
CD274	0.9938433736524568
CTSC	0.9905675474138153
S100A12	0.9903916775946223
LAMP1	0.9861579719148046
CPA2	0.9841146652568875
COPB2	0.9777743613798187
APOL1	0.9760078828112626
PLB1	0.9724459191458901
TMED10	0.9685656596650332
ZBTB16	0.9637856637549371
TNFRSF1A	0.9612397609831232
MRPL46	0.9573284486521335
FGF6	0.9565843675253133
IL1R2	0.9548398896488623
OBP2B	0.9540464473186823
CNTN3	0.9529513246816166
CDNF	0.9494564893743175
WDR46	0.9451994802273962
PLA2G7	0.9409709586919457
FGF16	0.9397425077229276
MARCO	0.9379907387308142
APLP1	0.9323026401815442
FGF20	0.9294667369574194
DOK2	0.9290182020498027
SAA4	0.9286068001564776
SMARCA2	0.921813105771019
TP53INP1	0.9216900912136127
SLC44A4	0.9208872476701389
TMED4	0.9173622736249586
PON1	0.915856925582663
CLSPN	0.9055354063768035
CASP1	0.9050900378597483
KLB	0.904883758810305
FYB1	0.9014562567325888
MRPL58	0.8949283390354437
VAV3	0.8930448334567578
TAX1BP1	0.8919973979229902
FGF5	0.8878751166915293
SPON1	0.8874579952974788
MAGEA3	0.8866417070878232
GFRA2	0.8864144525245268
BPIFA2	0.8862516502315971
TFAP2A	0.886003249912627
ACP1	0.884458538913894
GADD45B	0.8841536835627725
EEF1D	0.8751202929838252
FZD8	0.8740511367617216
CD160	0.869817498366118
AREG	0.86580597391281
NFE2	0.8579977524838562
VTCN1	0.8518032489060687
GLP1R	0.8517521336794025
APOD	0.8497755942386184
SYTL4	0.8473830240262867
NRN1	0.836785318305386
IL18R1	0.8358224185668413
FGF3	0.8356733432225897
PCBD1	0.8317675159780472
GCC1	0.8313689387622245
APOA2	0.8304252627643882
SCGB3A2	0.8288763744706161
FGF9	0.8243061721795869
PODXL2	0.8208178865278178
MRPL28	0.8206333431766106
FGF19	0.810625488049218
YES1	0.8100498708270034
GAMT	0.8075564522547991
STX4	0.8067718409581072
BIRC2	0.8060484551297353
LTBR	0.7999002707044133
ERBIN	0.7985825999266603
TFPI2	0.7889037933942076
SART1	0.7888856721896986
LPA	0.7885101593727402
SERPINF2	0.7826133018063803
UMOD	0.7689098680144406
ARID4B	0.7673699510056711
HEPH	0.7635500922001845
SNAP23	0.7623767673268417
GADD45GIP1	0.7621728116057234
MORN4	0.7618447324552482
NDUFA5	0.7617824802855966
NAP1L4	0.76128671734003
RAB27A	0.7591225304019885
TXK	0.758463024475789
LHB	0.758243594191494
PTPN1	0.757600731404623
IL33	0.7570935221931515
OCLN	0.7569854561357803
CPE	0.7569258530844758
EREG	0.7466399105167663
NTF3	0.7359203505616656
NRTN	0.7342076769187359
MRPL24	0.7291452542836946
CKB	0.727110255000375
BAG6	0.7258626488287485
NDUFS6	0.725009833210675
ITIH1	0.7166481674093546
DHODH	0.7146403266799627
CDH23	0.7124290207733512
PGA4	0.710971019711319
MOG	0.7069618238957591
ANGPT1	0.7057848921981666
FGF7	0.701890921580184
NEDD4	0.698791642994038
PTH1R	0.6960047549136034
PDGFA	0.6950539744628986
VEGFD	0.679868245038605
VEGFB	0.6785561427719945
TOMM20	0.6780882969849327
SLC39A14	0.6776513909108642
ANGPT2	0.6753899153343613
LY96	0.6747917630102286
MKI67	0.672833904685356
CD86	0.6660734754927204
ATP5IF1	0.6618126303498016
OXCT1	0.6611495339576827
IL16	0.6548560087293999
LONP1	0.6544604726495324
RBPMS2	0.6490353304034305
NCAN	0.6482533570273374
FOS	0.6469917031994847
VTI1A	0.6447710134225264
DDR1	0.6444377594956665
MECR	0.6430483982847015
PRAME	0.6414476720920135
PDGFC	0.6411256973952378
FGF23	0.6406085625224304
PAFAH2	0.6405529134869131
RAP1A	0.6395207576405751
NFYA	0.6380890517882388
APOA1	0.6379570956944676
TBC1D17	0.6376180242996601
CD3E	0.6337606450389204
TGFA	0.6327432797670287
KIF22	0.6313882268749085
PDGFB	0.6303042304215749
NCR3LG1	0.6271373001513398
CASC3	0.6255381539365907
PSPN	0.621882490279253
GATA3	0.6194778863250578
ATP5PO	0.619459353955252
KRT18	0.6181618515288249
VIM	0.6156658635213684
ITIH3	0.6111894670568537
LPCAT2	0.610851818131223
CASP4	0.6090077818659742
CRH	0.6080753610769952
GFRA3	0.597199648695921
ATP5F1D	0.5945766233071688
YJU2	0.5921406200795778
MAX	0.5915008062496621
ARTN	0.588486686232238
JUN	0.5875638127345582
LY75	0.5875404135208896
PPP1R14D	0.5825556699107524
CSF1	0.5806756512110907
BPIFB1	0.5781882700288962
PTPRF	0.5745206402420624
GSAP	0.57179621442626
CEBPA	0.5711137887170686
NECTIN2	0.5651609303152951
TNFRSF1B	0.56432316355298
PENK	0.5615405909179025
IL17RA	0.5576734155254032
CFP	0.5558981491743235
NGF	0.5551321681019497
IL2RG	0.5514784589013294
GNLY	0.5501222715230907
CEBPB	0.55004611367327
LCN2	0.543040764361046
TNFRSF12A	0.5400791241849578
HSPB1	0.5397446267346047
STXBP1	0.5344591037275355
KITLG	0.5327347439719679
CD40LG	0.53239226823334
EIF2AK3	0.5317614926774459
TP53BP1	0.5307646070266279
NAA10	0.5305012103548303
PEPD	0.529347756159998
USO1	0.5292650289320118
AIF1	0.52839262238122
TACC3	0.5270506836258368
STX6	0.5230567124186561
GAPDH	0.5221973016153162
PARP1	0.5211503618556806
MEPE	0.5209307382947367
NDUFB7	0.5203506965334865
GPKOW	0.5190905844011894
NOP56	0.5175301176401499
NAA80	0.5160189705969197
KCNH2	0.515063164829972
FZD10	0.5093109605889269
SCARB1	0.50644548081088
L1CAM	0.5028817192181649
CA6	0.49937455291123833
ADGRV1	0.49814927166564515
BTC	0.497598666294313
FABP2	0.49474308350773344
PLA2G4A	0.4946805850343218
IL18	0.49370109016205643
EIF2S2	0.492678145419457
CRKL	0.4877126685753015
CENPF	0.4866179782787191
DLL4	0.47960559694552823
TNFRSF10A	0.47927429897957424
CD200R1	0.47863170760370266
GET3	0.4768849796666996
CHAD	0.4761906610565697
EDNRB	0.4760542924512374
EPGN	0.4748430213939408
TNFSF10	0.47001506673534427
HMMR	0.4694520218928942
LEPR	0.4675087753711773
TNFRSF8	0.4672511338223845
KDR	0.46621670887562866
FGFR4	0.4655142226023294
FCGR2A	0.4644856761211076
BCHE	0.4642411761484286
FLT1	0.46420552537141163
ADIPOQ	0.4640932355000795
LSM8	0.4640416149837825
ZNRD2	0.4622468476612672
AHSG	0.46209091771688476
ING1	0.46151006754855983
IGFBP1	0.46047125914374565
VEGFC	0.4575933857419827
EFNA1	0.45728385114457715
ULBP2	0.45682363200659065
CDHR5	0.4549578898366551
NUMB	0.44924915700462875
GFRA1	0.447406322776503
FLT4	0.44591864202578185
CD70	0.4458583923972399
FIS1	0.4445355357609718
CASP9	0.44402048971650654
IL3RA	0.44361466684471673
IL20RA	0.4433694167609838
SMC3	0.4410919088860289
CD244	0.44011201115962895
CSNK2A1	0.43880574244689863
GHRHR	0.4388039538827624
GAS2	0.43873372719635
PLA2G10	0.4382751267032926
MAP2K1	0.4374469572262952
TNFAIP8L2	0.43670911098970633
MRPS16	0.43363051297108723
AXIN1	0.4325247736466812
BDNF	0.43209200690467964
APCS	0.43129412827772595
PLA2G1B	0.4299402197080098
ERBB3	0.4250976302968826
GRAP2	0.42458923021155287
TEK	0.42310877479931563
PGF	0.4227656539408232
ADGRG1	0.4193952140819254
DENR	0.4178215591818521
RNF4	0.41666429579956993
KCNC4	0.4157897387517181
APOE	0.4155631003586228
RETN	0.41454701248968584
KLRC1	0.4113704028271796
HLA-E	0.411327231383538
LYN	0.4100570219570222
HMOX1	0.40977711502345526
DTX2	0.4094838920514847
ZBTB17	0.40801454958227534
HRG	0.4069750234810101
TET2	0.4037435841092534
IGF1R	0.40373967037673547
ATRN	0.40205235554931074
LGALS9	0.3982198019902113
IL13RA2	0.3932817188816861
ACE2	0.392889792358613
ADAM15	0.39194930539956313
RARRES2	0.3903131057294117
SERPINA12	0.3903124147233824
FGFBP1	0.38878420659930746
ANGPTL4	0.3879815339683701
RNF168	0.3873789351483844
TNFSF11	0.3870941793212946
CNTN5	0.3869915506348771
CSF2RB	0.3850933102161307
COL18A1	0.3828166680604257
HMOX2	0.3788570975901131
FGA	0.3787267941608158
GHR	0.37800280365608013
TIMM10	0.377222638095336
IL25	0.3770363305393588
SH2B3	0.3766213228904193
KIR3DL2	0.3756453731727852
ADCYAP1R1	0.3724263396830343
CHGB	0.3723704972331844
SH3GL3	0.3679931506562054
NTF4	0.3660975705671567
PDGFRA	0.36568129579297176
CD5	0.3624143480411254
FGFR2	0.3603619575529541
MIF	0.3597296098653575
FGR	0.35969070669145553
ARL13B	0.3595914266009178
CCNE1	0.35949567204510036
TFF2	0.35922636950516196
KIR2DL3	0.3589013552817093
HGF	0.3578205246905316
FAM20A	0.35688242836408907
CST6	0.35653671018852706
RGS10	0.35495844923340425
DOK1	0.3548260210390417
APEX1	0.3546303150959558
GDNF	0.3518456542082822
PTEN	0.3495577338165228
COMMD1	0.34855679479850254
PAFAH1B3	0.3474789305198667
MAPT	0.3470615683348258
PECAM1	0.34612006192099365
ARG1	0.3455086424906513
CDKN1A	0.34492460099182864
ACY1	0.3448734684673712
BECN1	0.34378896400077713
TREM2	0.34171653255768786
MAVS	0.3412797222466428
FDX1	0.3400875638506149
MME	0.3379966989888832
LIFR	0.33466295152617
RBPMS	0.33383566166361534
SSBP1	0.33166340689720947
ADM	0.33158407711215065
INPPL1	0.3306125793990655
NCAM2	0.32993421377351806
GRP	0.32967142349748824
CCL4	0.328444199552486
APP	0.3278290888042234
CASP8	0.3271260785172939
TLR4	0.3266215335349208
TPM3	0.3231842331131489
CYB5R2	0.32210755611599906
CD163	0.3220929256207094
SCLY	0.3210892635974293
CLU	0.319203958849396
ENAH	0.31834263835314136
PTS	0.3154396564744596
TTR	0.3107033309221795
TOP1	0.308576857519178
FCER1A	0.30853703271477295
IL4R	0.30812580086781427
RET	0.306625051425287
CDH5	0.30597939013798536
ACSL1	0.30546516384540423
AMBP	0.3044582174656069
S100P	0.304067903699992
FGF2	0.3040329823090829
GIP	0.30176138193832214
CTSS	0.3010157699925651
BST2	0.2994884317928107
CSF3R	0.29819146349909936
SCARB2	0.29622466365745587
CALCA	0.29558374092699224
CEP164	0.295002475200537
ACADM	0.2920159588874166
LAT	0.2918356996548312
CD177	0.2913798635499655
CTSZ	0.29122865249451874
INSR	0.2900598982514122
CD1C	0.28994505807683507
DMP1	0.28874164478868514
TXLNA	0.28764580814819846
MMP13	0.2867428281370652
SORT1	0.28432227902960294
CD3G	0.2831728648493913
ERBB2	0.2830244540920062
TIMP1	0.2829539009095365
EGF	0.2825071134811943
PTGES2	0.2806958232126603
IL5RA	0.2805885875933391
SCG3	0.27858041275669465
PTPRB	0.277582032443504
MMP12	0.27621650892508115
FABP1	0.2752531279996069
CTSB	0.27428443996835916
PAEP	0.27340213509949224
CDON	0.2716847468787685
FCGR2B	0.2716197038477842
GDF15	0.2708594759311886
BCL2L1	0.2699221797762421
OGA	0.2696328168567413
EIF5	0.26887264793053006
FLT3	0.26806616219223606
ACADSB	0.26766257618824396
S100A4	0.2672732432367731
KIRREL2	0.2655069174193302
RGS8	0.26346453354080746
BOC	0.2627384024739565
VCAM1	0.26244934659968233
CAMLG	0.26231098654823237
BRD2	0.2599366155723941
ENO3	0.25512450970695333
MMP3	0.25494189230610736
ENG	0.25402549767638494
CD300A	0.25391714343126204
CD226	0.25315385837753523
KIT	0.25283279634541683
TNFSF13B	0.25254249330068146
TNFRSF13B	0.2524234664854063
APOB	0.25120253835751644
LIPF	0.2412572966973442
PPP1R14A	0.23751889636572554
IL10RA	0.23696359013031437
HBEGF	0.2354970480800081
CD3D	0.23524916117145356
NPHS2	0.23316254172212036
GNAS	0.23174763231917928
TMED1	0.2315963912677953
CCL3	0.23111409108963563
LPL	0.23041318719126735
FOLR2	0.22985179270094902
IL9	0.22870289365145546
TLR2	0.2286598202070707
IL3	0.22590887543931176
ANGPTL3	0.22555305061228292
MAPK9	0.22532180436777471
GAL	0.22373119024241428
LAG3	0.22309547795276657
IL7	0.22271226934603694
SIRT1	0.22126583867733396
LEP	0.22034978520521697
ECE1	0.21793831211705833
MNDA	0.21372942300209447
NTRK3	0.2136684683789341
LEFTY2	0.21342335173939464
IL1RL1	0.21040318363072089
CNTF	0.20964321029320537
ADAM9	0.20704481032214395
FN1	0.2064230321193743
SCG2	0.2051521972719107
IFNGR1	0.20432801902245082
MEP1B	0.20400223264729656
SNAP25	0.2038898666981624
RNF43	0.20309464646891756
STAT5B	0.20263364191589428
MMP9	0.20207339904318622
C1S	0.2018917101408827
DPP4	0.20145599146202725
ECHS1	0.20076476602275095
MYL4	0.19901252942771122
SERPINA6	0.19858842758526365
ERBB4	0.19775151693633758
BAX	0.1975520024093406
LAMA1	0.19640911596829325
CASP7	0.1957244894665936
KLK6	0.19528764466858628
PPIE	0.19507067160981326
MGMT	0.19367426909205365
LRIG1	0.19251207610843596
DCC	0.19230919808493158
INPP5D	0.19117330604320348
POMC	0.19102027717307057
IL1A	0.19078026851259866
BLVRB	0.19051347123638163
TIE1	0.1903592155996356
ICAM3	0.19035430493965136
FGF12	0.1889119615199465
PRL	0.18852952476926038
OSM	0.18840887391156147
SLC34A3	0.1873954540554788
ALDH5A1	0.18691744128124732
SFRP1	0.18687190077242344
CHM	0.18449440850775978
IL18RAP	0.17988776477186433
CD82	0.17748349045379694
NEDD9	0.17741864656426215
SCP2	0.1769789181494118
FOXO1	0.1769627623428309
ITGA2	0.1758426618780935
ALPI	0.1749978807991559
ALPP	0.1736729783569525
C1QA	0.17230178462949142
NGFR	0.17150499915476458
CYB5A	0.17106121066369817
PFDN4	0.1702716949235472
ESR1	0.16846064945350137
TRPV3	0.1680953201477976
FABP4	0.16777895599416182
NUDT5	0.16612596765251247
MCAM	0.16602444115465997
CDC123	0.16566093721864728
CLEC11A	0.16564509007903105
CCT5	0.1653989516244052
LGMN	0.1650476478114703
CSF2	0.16501630344858412
CD33	0.16400056836909913
CYP24A1	0.16069960597206523
TFRC	0.15896618256936768
FXN	0.1588698277709505
HIF1A	0.15782743933589735
CFD	0.15676801818260264
CR2	0.15537684247143307
POLR2F	0.15507081883028323
SIRPA	0.1533901559944728
IL6ST	0.15298279761799524
OLFM4	0.15261204386785227
EFNA4	0.1522101283333448
RAPGEF2	0.15215210832639053
CSPG5	0.15155044685935426
LBP	0.1506243625578607
IGFBP3	0.15003913906329647
AXL	0.1490592379365751
CSF2RA	0.14830322644209373
PLA2G2A	0.1479514862835491
DECR1	0.1473525033177565
HLA-DRA	0.14524359166997303
NOS2	0.14483099769025118
BCL2	0.14412403546274788
LDLR	0.14353282468245604
GAST	0.14221509652849262
ANXA1	0.13997514097760133
RAB10	0.13953675501676238
SELL	0.13940792050923712
LGALS7	0.13917136282662887
TCN1	0.13744227825751326
TADA3	0.13734144786288527
FADD	0.13732393966140566
TOR1AIP1	0.1369105651825778
BCL7A	0.1367769494440676
LTO1	0.13632280016152115
GLRX5	0.13610005448916118
ORM1	0.13600478469685512
PYY	0.13433508313288545
SF3B4	0.13412201347638436
CHGA	0.13206496757338393
PLAUR	0.13198568118399584
AGRP	0.13040207644405313
TP73	0.13019782207007052
ESAM	0.13014269915119137
CSTB	0.12979679276298067
CD7	0.12915385259500362
NTRK2	0.12850855230953623
CA7	0.12823173652225994
KLF4	0.12819157199088427
OFD1	0.12743121519395195
NFU1	0.12730090057397914
CD74	0.12723707275956425
CTSH	0.12687628599499018
CSF1R	0.1267357099919953
CD36	0.12612650373397866
SERPINB9	0.12603296136742426
CNTN1	0.12520536623586365
EPHA2	0.12296181905733333
CACYBP	0.12249780923116038
PTPRM	0.121853038545362
NEK7	0.12129351878645714
ENPEP	0.12106414438900842
SELE	0.11986951919691523
CD34	0.11890086181354784
NFATC1	0.11863142324234788
PCSK9	0.11852267043062925
MCTS1	0.11803839416566876
EFNB2	0.11651707533820521
LIF	0.11541282518341187
TF	0.11526583357900622
IFNLR1	0.11495275560717666
FEN1	0.11269237884578012
GPIHBP1	0.11230022632653902
IL32	0.11171082064253157
CRLF1	0.1110815989850813
PGR	0.11084931162763484
FLT3LG	0.11077417873005918
CGB3	0.1097755531811554
LTB	0.10816998258807387
C2	0.10813746628080789
ACOX1	0.10810814945864222
MMP1	0.1079947370321478
KIRREL1	0.10641473248526478
LAMB1	0.10593034399150725
SFTPD	0.10395875615777572
MET	0.10388272489041961
SERPINA1	0.10314712718440178
SELPLG	0.1022998776235746
REN	0.1016958297394471
POLR2A	0.10168960176008415
KIR3DL1	0.10134604569793804
CXCL12	0.10123748002152182
MAD1L1	0.10113597602458346
CNP	0.09731417151981991
CD200	0.09630815761110281
SOX9	0.09588023353670636
MLLT1	0.09587231675687151
TNFRSF13C	0.09431329928710452
THPO	0.09364831366780457
ABL1	0.09314692773058583
COL15A1	0.09215479231000201
ATF4	0.09161339861425462
AP3S2	0.09151564438269631
TNR	0.09132615129803756
MDK	0.09025667329595988
DKK1	0.08995274092483879
FABP3	0.08986814928456577
MYOM2	0.08964199082413604
IMMT	0.08889899287553982
XIAP	0.0879375034750434
ITGB7	0.08710682483066629
CSPG4	0.08638683943105108
FDX2	0.08550119207860529
GFAP	0.08530366814562165
PTTG1	0.08516036346849937
F13B	0.08475357154799562
NUDC	0.08375516956915854
HLA-A	0.08167663976781744
BCL7B	0.08159263242382958
MPO	0.08139260694303546
CDCP1	0.07952124778155181
NACC1	0.07383494184000272
CLEC12A	0.07215843200834723
BGN	0.07059026473642138
EDAR	0.06929638793510734
PTH	0.06926534126593945
DCN	0.06898781685408512
FOSB	0.06810682584995931
MLN	0.06718922158339702
NEDD4L	0.06590111606413905
NPHS1	0.06480619263567178
CEACAM1	0.06436041424551264
CLEC7A	0.06343958291941233
HTR1A	0.06159120945551866
CST3	0.06144047221929172
AGT	0.06143911430238638
YAP1	0.061175157174702344
RBP2	0.05999271420061275
C1R	0.05987438902290376
CSH1	0.05877824859964037
ACAA1	0.057462054948846486
EPO	0.05720456141216479
IFNAR1	0.05613956472482949
OPLAH	0.055832731932394686
CTF1	0.0556332095937338
HRAS	0.05547194587769039
EGFR	0.05541872182955038
GH1	0.05540257369863455
GP1BB	0.05490853948721913
CSF3	0.05359096619209626
TK1	0.05318861354661407
PDRG1	0.05313798136328299
MMP7	0.052978216008531004
PPY	0.05289699926545666
NOTCH1	0.0517627102132842
CCL22	0.05154748070156112
SNU13	0.05119673167576866
SFTPA1	0.049769063187201035
GCG	0.04876841227890685
BAMBI	0.04852240476761999
RELB	0.04655616014882802
VIPR1	0.046187068338341394
CREB3	0.04220207227700118
SPP1	0.040136265038232755
MCEE	0.03879060624659292
CD2AP	0.03844305095522438
BLNK	0.02999713724028452
B2M	0.02953653519329273
CTSD	0.029295020011809003
XPNPEP2	0.029208194036388413
AOC3	0.02768623044200902
DAG1	0.026756589729714397
DLK1	0.025488579181082827
CD63	0.02518609323731863
TNFRSF11B	0.024317633178500775
ITGA5	0.023291444357474433
ENO1	0.022469054404317346
ENO2	0.02227071823403104
OXT	0.02162237161680225
COL4A4	0.02075345005010837
SNRPB2	0.020398813655901807
BCAN	0.02014423289249212
CCL7	0.020034173056204307
FAM3C	0.019803638929430767
HDAC8	0.01944627791720105
LECT2	0.019445519041788484
IL17F	0.01807376928316895
CDSN	0.017309943354918422
CBLIF	0.016313669620173776
CCL2	0.01593813066409487
BMP10	0.015536321189088265
SRC	0.014917145020940992
ITGAV	0.014430499931871732
COQ7	0.013847288561404603
IL6R	0.013520934704911572
PTPRK	0.011332030189995346
IGFBP4	0.011266528399906772
PFDN2	0.0106326615217371
NUCB2	0.009900598978752454
EP300	0.009279851398690975
TDP1	0.00854801720511772
CXCL1	0.007720921263280778
NUDT2	0.007350007997454444
FAP	0.006780010849014029
TXNDC9	0.006715954292051851
ANK2	0.00670866312648255
MTHFD2	0.006064609301467905
PPP1R2	0.005255440719439064
PON3	0.004907312812534856
MBL2	0.004699065843642719
ITGB1	0.004558957031512156
AKT3	0.004516349916510676
PPP1CC	0.004435895401257661
SORCS2	0.004023726585214216
OLR1	0.0033663507277908455
FOXO3	0.0028583089889274715
TREML2	0.0013339482935817437
DDAH1	0.0011247410934287494
IL18BP	0.00010995386476941437
TNFSF12	-0.00020080817714723115
PRG2	-0.0016035879779084938
IL17RB	-0.0018822763154140998
PMCH	-0.002735788720613197
CCL17	-0.0027827108492582964
NFASC	-0.0029613974397327825
TRIM5	-0.004402234141332173
SPRR1B	-0.005373321816888099
NRCAM	-0.006165749742373494
SERPINE1	-0.007462323692218775
LETM1	-0.0100856721849083
ICAM1	-0.011095098827593327
NCAM1	-0.012147385825001356
PCNA	-0.012905766872123942
PTPN6	-0.012909129330296532
ACE	-0.01304484743062162
LRP1	-0.014277710374361097
HMGCS1	-0.01463741863426804
BID	-0.015583360611403523
GPC1	-0.016275389751793767
