MECR	0.8693820237849157
CD3D	0.8633757052619652
NFE2	0.8560199830318973
RAP1A	0.8555888027022444
CD163	0.8552178840124852
PCOLCE	0.8538605793362132
CD33	0.8464166182119961
TNFRSF12A	0.8456317205382196
OBP2B	0.8443300002293189
IL17RA	0.8409471636086884
EREG	0.8355306943768516
SAA4	0.8351800833096363
BAG6	0.8345375129021226
TOMM20	0.8295199040505281
ARG1	0.8275869126972992
ANGPT1	0.8248567743424583
USO1	0.8223106154099915
SCARB1	0.8213904164931971
RBPMS2	0.8209305146133511
GP5	0.8186541869048123
PSG1	0.8180248177819132
CASP7	0.8161766032610389
LAG3	0.8159063154966736
BATF	0.8156117773892387
OXCT1	0.8146789066819746
FYB1	0.8145579055501083
PBK	0.8143976812443077
CASC3	0.8133134893965926
TMSB10	0.8111824069049272
CR2	0.8101974331502526
EIF2AK3	0.8081227954837429
TPR	0.8052986776257451
APOL1	0.8052116742834312
CD82	0.8006801623470565
SIRPA	0.7991890118167593
PDGFA	0.7959418627727364
MARCO	0.7941472321245393
CNTN3	0.7908980928544582
EDA2R	0.7900013772940222
DHODH	0.7882648461858556
TNFSF13B	0.7870513359831075
VEGFD	0.7853700250171761
PSPN	0.7810685150168324
TYRP1	0.7804252190492448
TNFRSF8	0.7793710845805131
UNC5D	0.7790877918948266
VEGFB	0.7755893980381484
PDGFB	0.7739152541752972
CASP8	0.7738954991522056
IL2	0.7700769419602248
PON1	0.7675938709602834
GFRA3	0.7671306355844383
CD48	0.7662139512801088
STAT5B	0.7614639482575785
PLA2G1B	0.760642880760888
ACE2	0.7598727767684209
VTCN1	0.7590638691354854
LONP1	0.7567205519318002
HIP1	0.7511582989569145
APOA2	0.7493524902472649
MRPL58	0.7488375043008795
YES1	0.7473848275157846
GPKOW	0.7451806317594372
PDGFC	0.7436818800625834
FN1	0.7376710873440655
EIF1AX	0.7364752480701419
ATP5IF1	0.73481676321882
MRPL46	0.7329380365991869
FLRT2	0.7326991349334044
FGF23	0.7296409403455602
KLRC1	0.7293977781046586
JAZF1	0.7248893806666835
SCARB2	0.7215789158181748
