PRKRA	0.9261134104698547
PPY	0.9248678577937524
PDZK1	0.9113072842727503
CIRBP	0.9112921546838151
ATP2B4	0.9080209400817799
TCN1	0.9073742842464008
PCYT2	0.9024093314772235
GUSB	0.895480932378967
POLR2F	0.8896423170170625
RCC1	0.8878939202838532
GSR	0.8842596067353561
CAPN3	0.882162167326931
NADK	0.8799815673925598
CCL8	0.879039800768415
CEACAM8	0.8778937917425669
ZBP1	0.8760991356187853
CTSD	0.8749177945882616
MANF	0.8741890279549067
KLK8	0.8659330310986919
KIRREL2	0.8650458429134351
MRPL28	0.856886180089895
EIF4EBP1	0.8530913978157104
FDX2	0.8485770709951647
GAST	0.8461816037201243
JCHAIN	0.8444582825780156
PECR	0.8440545031564419
TEK	0.8361711403927058
UROS	0.8313462884139281
GBA	0.8301685882298651
CASP4	0.8289275328686301
IL33	0.825726780639009
SEMA7A	0.8161942291236484
SLC9A3R2	0.8148937454506959
DDX4	0.8126575909115195
ITGB1BP2	0.80828781472547
SPINK6	0.8067897982827139
CASP10	0.8035989055496391
LAMTOR5	0.7951048562995312
NPHS1	0.7947950898511551
ITGB1BP1	0.7876266595805517
BAIAP2	0.7866809724894848
DAPK2	0.784877284714834
TNF	0.7842650623171006
MAPT	0.7837236478880811
FCAMR	0.7788636690927252
VPS4B	0.7765742065733715
LACRT	0.7752883063029472
EIF5	0.7679993554025631
TIGIT	0.7676429359545927
ADGRD1	0.7674575275291666
GP6	0.7659753779034162
METAP1D	0.7642804657257052
TCL1A	0.762655587656738
HDAC9	0.757945779323092
PPP2R5A	0.7513859920170378
BLNK	0.7513730419840868
RBM17	0.7501450393108678
GPI	0.7462537900840205
PHLDB2	0.7460562093277747
SUOX	0.7456177888778892
KHK	0.7453349922171845
NDUFA5	0.7452750063406868
CALCOCO1	0.7447951998921462
CTLA4	0.7403521706598138
MED21	0.7400104839987508
PQBP1	0.7367486460206042
SIRT1	0.7363702035694336
AK2	0.7336413250450613
LTBP3	0.7328863917388538
EFNB2	0.7281496868602121
FUS	0.7278325939935756
IL16	0.7254810729386898
ITGB7	0.7247080151522424
RBFOX3	0.717365388143821
CHAD	0.7163614858492959
CFHR5	0.7102344023594265
GDF2	0.707202459586736
PAIP2B	0.7055774038408507
CD27	0.6957791032562416
SERPINA4	0.6918460875626558
TINAGL1	0.6891116961233077
TMED1	0.685467465840293
NUDC	0.6837178591963167
ZHX2	0.680601777107322
GRK5	0.679090921141556
FGF2	0.673036026903257
AGT	0.6714391969347437
ANG	0.6710694434477499
STX4	0.6704895808441362
TNFRSF11A	0.6612446297451057
CDH17	0.6571849830327806
KLK11	0.6565905953175243
APOM	0.6518793941496415
CA5A	0.6506058739496657
CDNF	0.6480424413229475
CCL7	0.6466478302978882
KIR2DL3	0.6452420802366122
RNASE3	0.6448904644790074
RECK	0.6397897524721008
IL36G	0.6388775398838679
HSD17B14	0.6368721985932078
GIPR	0.6364871302002181
SUMF1	0.634377710952321
AP1G2	0.634203334980121
CASP9	0.6341235458516681
STAB2	0.6330906768573129
CDC123	0.6311428177111817
AKR1B1	0.6240351074339217
ANK2	0.6235222440681485
TXK	0.6230100796975923
ANGPTL3	0.6227139281992834
HMGCL	0.6211978093079799
CLIP2	0.6167718017046995
CREG1	0.6104840632543841
PACS2	0.6078416400159182
PFKFB2	0.6064411254934435
MRC1	0.604512225427174
IDUA	0.6039480778867155
PPIF	0.6016015328781699
LHB	0.5994309604452133
HMBS	0.5972604658233768
PLA2G4A	0.5904022232515133
FMR1	0.5876860108675341
FST	0.5869570194832603
IL3RA	0.5831715142447849
CRTAM	0.5828992491222449
MRPL58	0.5824575946612864
ANGPT2	0.5795552966789899
RILPL2	0.5793828561870507
NMNAT1	0.5792639975587092
SAFB2	0.5773091059147422
CILP	0.5766837331203377
CFI	0.5759280438254158
F2	0.5752340445662407
ERBB4	0.5663368860552502
GABARAP	0.5659551463603132
CHMP1A	0.5650208712974095
GFRA2	0.5646928455144548
RNF31	0.5646635408529334
IL5	0.5611555721667177
APBB1IP	0.5592375386252946
CD5	0.556811956548197
GBP2	0.5541357351477734
ENAH	0.5508249826340166
NT5C3A	0.5481817592797859
IL6R	0.5440198355050678
GLRX5	0.5415937666400552
PRAP1	0.5398210918298132
YARS1	0.5372690857100311
DENR	0.5358528321921532
OGA	0.5352280726773035
ESM1	0.5350165046777509
CCL18	0.5342322835638866
INSL4	0.5337014547259056
IGFBP7	0.531893716790872
SMNDC1	0.5316873326715431
CDKN1A	0.5279507518316469
TST	0.5268465202985666
SCG3	0.5261281955783155
BAMBI	0.5246723407087482
TIMM10	0.5228926887429808
CCL19	0.517611268118664
IGFBP6	0.5167658342040294
ECM1	0.5136261235258075
MCFD2	0.5106003643668746
ECI2	0.5092679684980554
CLPP	0.5069763159174776
ACADM	0.5054332408450344
SOD3	0.5053061474435786
HPSE	0.5016294131690405
NRGN	0.4992469865483195
FLRT2	0.4945687760520208
HARS1	0.49306705263914874
ANXA1	0.4923381738307134
NUBP1	0.4917521890291988
TBL1X	0.4916346983422757
SLURP1	0.4906261316135351
KRT5	0.4832505854784083
TNC	0.48002748340711326
SLC4A1	0.4773608691694371
EIF4G1	0.4697717068575492
CNTN3	0.4640153591986186
CD69	0.4591158837460024
NAGA	0.45764270221099546
AXIN1	0.45156363848025916
PRKG1	0.45043751592064296
PPBP	0.4499553939811265
CEP170	0.44947900600407953
S100A3	0.4487337081926495
PLTP	0.44829990664628383
NEFL	0.4482744628758535
XIAP	0.4475207999408405
EHD3	0.44712115420998594
ST6GAL1	0.44158205967113295
TGFB2	0.4395319078637278
RETN	0.4367472307871821
SLAMF1	0.435258528475567
PAPPA	0.4338268174217736
CCL13	0.4334710264670112
AHSP	0.43065822152074157
CENPJ	0.4286664426829511
RAPGEF2	0.42240724472120417
NCLN	0.42116767154642837
PLCB1	0.42096124385692796
SORD	0.41990781316234305
ALDH2	0.4195342563815062
ATOX1	0.41587634423434394
STX3	0.41446621220322155
SV2A	0.4142697077986313
GTF2IRD1	0.413121956077634
CD63	0.41202174127299085
TNFRSF17	0.410431800086854
MAPRE3	0.41001234615437554
RHOC	0.40994482534004795
GLP1R	0.40946098821474186
GOSR2	0.405700697416852
GLRX	0.4045909123081101
KIR3DL2	0.39961546329924064
GNE	0.39863801984865466
RANBP1	0.3983530458617534
PLXNB2	0.38488378304836796
CD6	0.3829057313787838
ANXA11	0.38215763995704666
CD74	0.37790187078918547
MRPL52	0.3668536260103941
LMNB2	0.36578902115256917
CRYBB1	0.3636169228626348
RUVBL1	0.36356933310542716
LAP3	0.3617048993924615
CA13	0.3612357695603834
FUT3	0.3606734413119187
EZR	0.3507254320986636
NBL1	0.3501663002373497
DYNLT1	0.3493218313239859
CDKN2D	0.3453020402870563
FZD10	0.34519647077111826
SMAD3	0.34465724355826194
TRAF3IP2	0.3364990977866902
HHEX	0.3308025606929689
KIR3DL1	0.3307861460925503
LPA	0.3268304608364613
KLRF1	0.3265710366030435
GRPEL1	0.32101874269056463
HS1BP3	0.3181632027661779
CD36	0.3180867978784092
DMD	0.31406231537712903
ACSL1	0.31327256301132944
DBN1	0.3130584896619206
DCUN1D1	0.3130371188229485
TEX101	0.3116891008302848
NEO1	0.31032351416119786
COL4A1	0.3089182915576091
DBNL	0.30862639179841184
ARID4B	0.3017362977388098
ARAF	0.3004601572277264
IL9	0.2983133722554012
VSIG4	0.29617534166109033
PROK1	0.2956258331231952
GAS2	0.29543145427437034
ACP5	0.2950854582238013
CDC26	0.2926413520222257
SPAG1	0.29236442585167416
AIFM1	0.2880699813459171
PDGFRA	0.28790019115377274
LIF	0.2877518255073491
IL17F	0.28526908330957024
ATG16L1	0.28242256447485964
DCTN6	0.2819703906490731
ADA2	0.2803777736326779
LTBP2	0.2802201503606896
GGACT	0.27384014673567814
TXNDC9	0.2726060170359318
CLASP1	0.27250084631571025
TRIM58	0.2717781418669031
DPT	0.2703941911146554
TCOF1	0.26628680401719096
GRIK2	0.26496842950847377
DCTD	0.26277173280673616
CHGB	0.2621548366360748
TRPV3	0.26144838531470393
PREB	0.2603084634341573
TFRC	0.2583722863708186
CDH5	0.257731748106561
LY96	0.25694529283073353
MTSS1	0.254590040204564
TPMT	0.2536865283086088
VCAM1	0.25352230248235125
PI16	0.2534075463390035
TTF2	0.24922717778669695
IL11	0.24792461108836855
NT5E	0.24459196134089503
PGF	0.2441389393182025
LDLR	0.2406370760067343
PKD1	0.23840616675999565
IL1B	0.2354690974442679
TP53I3	0.23449356590906517
HIF1A	0.23387305061515437
DNM3	0.22861788488294596
ADAM15	0.22160114950186596
SCN3B	0.21441992011383915
MPIG6B	0.21290923396685746
MYDGF	0.21195507660972915
SPTBN2	0.20782286518878976
LGALS1	0.20576121488923738
ROR1	0.20167208762439237
SPRR3	0.20134177372554832
DUT	0.19883305909926124
NCK2	0.19820719593725006
NECAP2	0.19786639305270068
ATP6V1D	0.1929590569054719
EIF1AX	0.1924335171723384
TIMM8A	0.1907927415224867
SGSH	0.1876079321719941
ITGA11	0.18757550691909494
ISM2	0.18646918865634948
TNFRSF4	0.18525320658542452
PPM1A	0.18388364876610166
CCL15	0.17961184661421983
HIP1R	0.17917886695162907
SHMT1	0.17912410367174206
TNFSF13	0.17575769075638112
ANGPTL1	0.17570928354924872
ITGAV	0.17091938579213412
IL5RA	0.17088652310185679
EPCAM	0.1685067072907866
MAEA	0.1682656994784944
METAP2	0.16674055886823339
MTDH	0.16643099772998746
FSHB	0.16566941592175025
IZUMO1	0.16379372548168422
CD4	0.1629003431385253
IL10	0.16191112198340535
PTK7	0.1593375072843926
ACAN	0.1589787597479376
GPR37	0.15854664577753208
SH2D1A	0.15736851795961962
KDM3A	0.1562015543618579
SEMA3G	0.1556694804521605
MYO6	0.15526475581171498
TFAP2A	0.15092753568892267
FZD8	0.1458301069548331
KLK3	0.14558284683205747
COL1A1	0.13884935699634787
TGM2	0.13538287447348207
IL31RA	0.13260439040314287
CNTN1	0.1288838531237525
SIGLEC7	0.12804841057688782
SCARB2	0.1271453757444837
MAD1L1	0.12646002051888947
TWF2	0.12572773214809022
LAT	0.12227664342973912
FGF23	0.11791766845282928
COMMD9	0.11319463276427424
PSTPIP2	0.11314801277119305
PTTG1	0.11029765109836653
KIF22	0.1094043812314956
KLK1	0.1056642395156617
EGFLAM	0.10355937602531026
LUZP2	0.10350474334834106
DAG1	0.10246280627049625
CTSV	0.0994784080428352
SSBP1	0.09730948633098851
SEMA3F	0.0952466246139263
CLTA	0.09346834794916709
TXNDC5	0.08896670435677767
COPE	0.08862116838155476
VIM	0.08611205187306042
OSM	0.0854294112330592
STXBP3	0.08390072416186009
MFAP5	0.08192217642939426
CHI3L1	0.08118748195299696
CAMSAP1	0.07937474925571819
TOR1AIP1	0.07873672055968017
HSDL2	0.07595942295695013
CDH2	0.07547347496588128
GORASP2	0.07514873277328962
SNX9	0.07471450375595809
SNCG	0.06691416504264366
IL1RL2	0.0669102628799404
EGFR	0.06627133041355805
MKI67	0.06421349745015775
CD276	0.06106131206509721
POF1B	0.06027698354177488
FTCD	0.05920477779923311
GHRHR	0.05727987351545486
VAV3	0.056110906955215895
ATF2	0.05519710073957466
ADH1B	0.05437992944659483
WFIKKN1	0.05382616331335989
NFATC3	0.052966474741351396
TMED10	0.05259607003117007
CRYM	0.0503623089532908
TRDMT1	0.0484609220499051
NPY	0.048011649568108744
SIGLEC9	0.047059663947152275
CCL14	0.047032781709884584
RNASE1	0.04519507206683629
PCOLCE	0.0451776108457598
CYB5A	0.04471837986880228
DDX58	0.04415531032977931
PROC	0.043838431331925595
ATP6V1G2	0.04349242034770445
TLR1	0.041885981179149046
DGKA	0.0409662145551327
DCN	0.03938792224439844
MYH9	0.03798509576995143
ATRN	0.03795379634446069
SRC	0.03706101616804458
WIF1	0.03152466786948302
CES2	0.030683214205303816
PF4	0.030241167120405504
DPP6	0.02878863735306253
CCL3	0.023778946795737853
MELTF	0.020323369534435226
RBP2	0.020036905020945295
VASH1	0.019739144755209825
BTN3A2	0.017019704518489318
ADAM22	0.015789915494649087
NTRK2	0.014930170177065577
GPNMB	0.014339054783255173
CFH	0.013229146176848366
RGS8	0.013159082248147519
SPARC	0.006794366086224746
ATP5PO	0.005544757746105439
GH1	0.004290003703332934
PDAP1	0.001716041331595336
PLA2G7	0.0004170018091175509
IDI2	-0.0008723047778754489
PSMA1	-0.008825944080516672
DLGAP5	-0.00904860648523731
PRDX1	-0.009593375625683874
KLHL41	-0.011613369349011221
IRAK4	-0.011905818726363121
GM2A	-0.013804384833050722
CHP1	-0.015178107546324607
TNFRSF10A	-0.016072372799975088
SNRPB2	-0.017855070380938004
FXN	-0.025021612978504748
NDUFB7	-0.02529630421533352
NFAT5	-0.02734263239784676
GSTA1	-0.029254847444139725
MMP9	-0.030146746800949198
APOA2	-0.03423887376734133
TREML1	-0.035770264820789766
CFD	-0.03581394204500883
PDGFB	-0.04271425449826255
VGF	-0.04370859959479209
MAG	-0.04515594607883627
DSG3	-0.046633725560726896
RAD51	-0.049386069681163575
PMCH	-0.05239777240071475
KYNU	-0.05527034317937898
RNF4	-0.055819213545808544
TK1	-0.056848196027141445
RANBP2	-0.0601218403686655
GBP1	-0.0610077136281004
CWC15	-0.06126132512647467
UXS1	-0.062230705498128785
FGF16	-0.06296739863561857
DEFA1	-0.06354579757068708
CHM	-0.06421146099462974
ERC2	-0.06533476322028323
TNR	-0.06618157301210492
FBP1	-0.07137750649066213
FUT1	-0.07543923406438624
CLNS1A	-0.07706345441489369
ATP1B1	-0.07873467333467854
RPL14	-0.08026525045509207
SLAMF6	-0.08029716993802354
MXRA8	-0.08316350623853139
EDEM2	-0.08448153331719403
